OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
546,11/09/2023 00:50:30,3734:Tasty Wooden Shirt:5:1714:0:0;,546,Ruby,Maggio,6833 Leuschke Drive,Credit Card Account,15.01.2024,Reginald Durgan,3007-345790-1099,477,Wildermanview,0,Palau,CREDIT_CARD,Rhode Island,85330,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:22:3;
547,11/09/2023 00:50:30,8955:Small Plastic Ball:1:446:3:0;,547,Kaia,Gibson,603 Chaz Squares,Money Market Account,08.11.2024,Reid Ruecker,503875127752061818,238,Deborahborough,0,Mongolia,CREDIT_CARD,Mississippi,47729,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:59:3;
548,11/09/2023 00:50:30,4278:Sleek Concrete Pants:1:9825:1:0;,548,Katlyn,Bayer,691 Kozey Brook,Checking Account,11.10.2024,Tressa Effertz,6771959284730976,574,Port Danielle,0,Italy,CREDIT_CARD,Delaware,65241-0867,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:54:3;
549,11/09/2023 00:50:30,6758:Refined Cotton Car:10:4596:4:0;,549,Lambert,Bailey,795 Stroman Canyon,Home Loan Account,31.07.2024,Mariane Willms,3651-987367-8673,310,Wiegandfurt,0,Saint Pierre and Miquelon,CREDIT_CARD,Rhode Island,24001,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:38:3;
550,11/09/2023 00:50:30,5561:Sleek Wooden Chips:7:1410:4:0;,550,Annamarie,Cummerata,6950 Osvaldo Isle,Checking Account,05.02.2024,Darren Treutel,6759-2400-3932-8635-05,392,South Monte,0,Sao Tome and Principe,CREDIT_CARD,South Dakota,70307,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:57:3;
551,11/09/2023 00:50:30,5312:Handmade Soft Computer:7:3479:3:0;,551,Jerald,Cummings,41046 Stiedemann Expressway,Auto Loan Account,02.10.2024,Vivien Simonis,6555-6944-2196-6520,635,Port Mark,0,Paraguay,CREDIT_CARD,Alabama,34687-5601,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:0:3;
552,11/09/2023 00:50:30,2702:Refined Rubber Pizza:4:9801:0:0;,552,Aurelio,Bosco,41050 Seth Inlet,Checking Account,05.01.2024,Maybell Veum,4801389566750,807,New Janice,0,Niue,CREDIT_CARD,Iowa,54335-9075,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:14:3;
553,11/09/2023 00:50:30,2212:Generic Metal Fish:3:5876:4:0;,553,Denis,Bednar,83927 Herman Bridge,Checking Account,12.09.2024,Norbert Towne,6706124626499760,074,Nolanchester,0,Venezuela,CREDIT_CARD,Massachusetts,77481,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:36:3;
554,11/09/2023 00:50:30,2629:Refined Steel Shirt:3:394:2:0;,554,Gwendolyn,Marks,94145 Ethelyn Mews,Auto Loan Account,04.04.2024,Elna O'Kon,3568-5190-1943-0385,039,Port Joan,0,Cambodia,CREDIT_CARD,Alaska,30935-1095,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:5:3;
555,11/09/2023 00:50:30,7329:Refined Soft Cheese:7:8246:1:0;,555,Eriberto,Gutmann,6067 Albertha Lock,Auto Loan Account,23.12.2023,Alessia Jakubowski,6481-3288-4156-7092,904,Casperfurt,0,Mexico,CREDIT_CARD,North Carolina,60063,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:33:3;
556,11/09/2023 00:50:30,1038:Incredible Steel Pizza:5:9838:5:0;,556,Danyka,Wolf,57210 Lind Heights,Savings Account,08.06.2024,Montana Halvorson,3791-499453-79350,381,South Gabe,0,Saint Helena,CREDIT_CARD,Missouri,74476,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:14:3;
557,11/09/2023 00:50:30,2981:Handcrafted Frozen Tuna:10:4114:1:0;,557,Sharon,Kuhlman,788 Roberta Motorway,Checking Account,03.09.2024,Mercedes Klein,6469-6282-3002-3118-6264,374,Floridafurt,0,Pakistan,CREDIT_CARD,North Carolina,03623,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:37:3;
558,11/09/2023 00:50:30,805:Rustic Granite Pants:1:4729:2:0;,558,Maximus,Gleason,08930 McClure Lakes,Credit Card Account,14.03.2024,Aurore Funk,58939064864694877475,196,Bechtelarstad,0,Saint Helena,CREDIT_CARD,Michigan,84590-9319,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:37:3;
559,11/09/2023 00:50:30,6609:Unbranded Rubber Bike:5:9004:5:0;,559,Violette,Rippin,00191 Verna Street,Personal Loan Account,11.12.2023,Baron O'Reilly,3471-969857-08575,437,West Shana,0,Niger,CREDIT_CARD,Rhode Island,06106-9619,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:17:3;
560,11/09/2023 00:50:30,162:Incredible Fresh Fish:4:147:0:0;,560,Jamie,Erdman,84387 Rogahn Flat,Auto Loan Account,30.11.2023,Gregory Oberbrunner,6393-8704-3645-6667,514,West Brennanmouth,0,Dominican Republic,CREDIT_CARD,New Mexico,98887,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:34:3;
561,11/09/2023 00:50:30,6495:Incredible Wooden Keyboard:5:324:0:0;,561,Zelma,Ward,8124 Myrl Mall,Investment Account,20.04.2024,Mallie Bradtke,4562683581859,924,Smithton,0,Congo,CREDIT_CARD,Nevada,64463,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:31:3;
562,11/09/2023 00:50:30,702:Fantastic Plastic Chicken:7:3201:5:0;,562,Jackson,Nader,51233 Medhurst Walk,Credit Card Account,11.06.2024,Josiane Weissnat,6759-7538-2168-7227-36,598,Hansenmouth,0,Luxembourg,CREDIT_CARD,Colorado,70840,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:62:3;
563,11/09/2023 00:50:30,9539:Gorgeous Cotton Pants:6:5888:5:0;,563,Casimer,Skiles,31036 Schmidt Canyon,Personal Loan Account,23.10.2024,Flo Schulist,3528-5213-4619-1077,929,West Jarredfort,0,Malta,CREDIT_CARD,Illinois,23111-5220,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:3:3;
564,11/09/2023 00:50:30,3725:Fantastic Rubber Computer:10:2778:1:0;,564,Maxime,Cummings,78949 Johnston Centers,Credit Card Account,30.07.2024,Sebastian Kutch,6771-8927-7372-9672,375,New Cydney,0,Tunisia,CREDIT_CARD,Idaho,69596-5744,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:13:3;
565,11/09/2023 00:50:30,6342:Sleek Cotton Shoes:8:8436:2:0;,565,Kelly,Gottlieb,99500 Gina Port,Credit Card Account,26.05.2024,Elton Stroman,6304861426944125,454,Willtown,0,Falkland Islands (Malvinas),CREDIT_CARD,Oregon,52348-7085,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:6:3;
566,11/09/2023 00:50:30,740:Gorgeous Steel Cheese:1:5307:3:0;,566,Elmo,Graham,8478 Bosco Stream,Auto Loan Account,30.12.2023,Franz Anderson,3778-311036-22505,100,Pfannerstillmouth,0,Gibraltar,CREDIT_CARD,Maryland,19531,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:36:3;
567,11/09/2023 00:50:30,1551:Small Fresh Fish:1:2163:3:0;,567,Cassandre,Doyle,9427 Conner Knolls,Auto Loan Account,26.02.2024,Rex Glover,3430-594322-81147,996,Reginaldton,0,Syrian Arab Republic,CREDIT_CARD,Kansas,95510,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:15:3;
568,11/09/2023 00:50:30,1268:Fantastic Plastic Cheese:7:6120:2:0;,568,Felicita,Goodwin,946 Turcotte Shores,Credit Card Account,11.01.2024,Willard Durgan,6482-1782-1728-3868,042,South Janie,0,Tajikistan,CREDIT_CARD,Georgia,15791,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:52:3;
569,11/09/2023 00:50:30,6788:Sleek Concrete Car:7:9146:5:0;,569,Joy,Heidenreich,470 Cormier Squares,Savings Account,06.02.2024,Efren Reichel,6767-1886-3382-6068-553,036,Port Nelle,0,Namibia,CREDIT_CARD,Rhode Island,57291,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:4:3;
570,11/09/2023 00:50:30,4492:Gorgeous Granite Sausages:1:2834:0:0;,570,Arvid,Weimann,8181 Ivah Fall,Checking Account,16.01.2024,Joe Crist,6767-1314-9119-4852-09,065,North Juston,0,Central African Republic,CREDIT_CARD,Ohio,61550-7905,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:12:3;
571,11/09/2023 00:50:30,3904:Fantastic Soft Tuna:5:1142:2:0;,571,Abigale,Kilback,3951 Keyshawn Common,Savings Account,12.12.2023,Corrine Wolff,3790-023314-37979,290,Lebsackberg,0,Congo,CREDIT_CARD,Illinois,74202-1601,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:0:3;
572,11/09/2023 00:50:30,154:Practical Cotton Shirt:10:7890:1:0;,572,Ulises,Watsica,24150 Charley Rue,Auto Loan Account,09.06.2024,Ewell Blanda,6374-5515-3123-2376,497,Schmittton,0,Bahamas,CREDIT_CARD,Arizona,92062-0009,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:26:3;
573,11/09/2023 00:50:30,7202:Awesome Steel Cheese:5:856:5:0;,573,Johnnie,Morar,9020 Dewayne Street,Savings Account,30.07.2024,Genesis Medhurst,5166-3520-3342-0682,914,North Novellabury,0,Norway,CREDIT_CARD,Florida,24443,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:34:3;
574,11/09/2023 00:50:30,2790:Incredible Plastic Table:1:6928:4:0;,574,Katelynn,Goodwin,717 Declan Knoll,Credit Card Account,21.08.2024,Matt Kunde,5434-2282-0632-1681,791,Kuhnbury,0,Kuwait,CREDIT_CARD,North Dakota,12714,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:38:3;
575,11/09/2023 00:50:30,3127:Rustic Plastic Chair:2:3434:3:0;,575,Akeem,Bartoletti,0525 Carlotta Skyway,Money Market Account,15.06.2024,Dock Stiedemann,6461-6235-5390-6839-6456,274,South Dorisside,0,Bahamas,CREDIT_CARD,Iowa,80761,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:55:3;
576,11/09/2023 00:50:30,4251:Sleek Concrete Cheese:4:240:4:0;,576,Alta,Quitzon,5184 Russ Creek,Checking Account,21.08.2024,Martine Reinger,5422-8662-6096-9707,558,East Leoraberg,0,Grenada,CREDIT_CARD,Mississippi,59157-7401,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:27:3;
577,11/09/2023 00:50:30,8406:Tasty Wooden Bacon:9:4649:0:0;,577,Maxine,Reynolds,82704 Satterfield Stravenue,Investment Account,05.02.2024,Lizzie Abshire,6759-9007-6167-9112-97,532,North Bud,0,Taiwan,CREDIT_CARD,Utah,17512-9470,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:22:3;
578,11/09/2023 00:50:30,3262:Unbranded Rubber Sausages:10:996:5:0;,578,Kathryn,Conn,3467 Desiree Mount,Savings Account,07.08.2024,Demario Funk,6767-3768-8212-5938-592,130,Wolffurt,0,Martinique,CREDIT_CARD,Connecticut,91837-0515,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:62:3;
579,11/09/2023 00:50:30,1545:Sleek Wooden Shoes:1:4609:4:0;,579,Cruz,Langosh,1848 Boyer Cape,Money Market Account,15.11.2023,Wallace Volkman,6771129943987520,882,West Roman,0,Italy,CREDIT_CARD,Iowa,48601-0987,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:9:3;
580,11/09/2023 00:50:30,8157:Generic Granite Car:4:2893:0:0;,580,Louvenia,Schaefer,4809 Lindgren Groves,Auto Loan Account,02.01.2024,Frieda Weissnat,3528-4297-6911-1061,295,Carterberg,0,Peru,CREDIT_CARD,West Virginia,80482,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:29:3;
581,11/09/2023 00:50:30,8107:Intelligent Frozen Sausages:4:9132:0:0;,581,Tania,Daugherty,7705 Nicole Light,Home Loan Account,23.12.2023,Damaris Nienow,6375-1431-6587-0538,726,Rosamondside,0,Pitcairn Islands,CREDIT_CARD,New York,79280,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:43:3;
582,11/09/2023 00:50:30,2350:Tasty Soft Bike:9:1931:5:0;,582,Adonis,Moen,051 Dana Lakes,Investment Account,14.09.2024,Nathanial Rogahn,6759-3555-3027-2902-50,748,Magnoliamouth,0,Montenegro,CREDIT_CARD,Connecticut,58999,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:46:3;
583,11/09/2023 00:50:30,2808:Practical Frozen Bacon:9:2249:0:0;,583,Marjorie,Koch,21511 Mackenzie Fall,Auto Loan Account,16.10.2024,Alf Bernier,6379-0802-2739-9914,032,New Leonardfort,0,Martinique,CREDIT_CARD,Florida,32901,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:56:3;
584,11/09/2023 00:50:30,7535:Unbranded Concrete Salad:8:8379:3:0;,584,Destin,Bode,884 Leuschke Mountains,Credit Card Account,20.10.2024,Tyson Cronin,3454-045548-93956,554,DuBuqueview,0,Lebanon,CREDIT_CARD,Florida,17279-7152,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:47:3;
585,11/09/2023 00:50:30,7632:Handcrafted Plastic Chair:2:2765:3:0;,585,Kristoffer,Lind,267 Akeem Throughway,Home Loan Account,01.09.2024,Ardith Bauch,3528-4576-2536-1083,092,Reinaberg,0,Paraguay,CREDIT_CARD,Louisiana,70914-5648,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:16:3;
586,11/09/2023 00:50:30,4907:Ergonomic Rubber Pants:1:8444:2:0;,586,Nannie,Powlowski,3338 Letha Stravenue,Money Market Account,21.07.2024,Ethyl Ferry,3528-1695-7956-1150,577,Bechtelarmouth,0,Equatorial Guinea,CREDIT_CARD,Maryland,48462-5658,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:43:3;
587,11/09/2023 00:50:30,8927:Rustic Metal Mouse:6:1957:2:0;,587,Cecile,Mills,0925 Stanton Vista,Credit Card Account,03.09.2024,Ceasar Frami,3663-169511-3431,549,North Leonora,0,Sri Lanka,CREDIT_CARD,West Virginia,65977,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:31:3;
588,11/09/2023 00:50:30,6501:Handmade Steel Shoes:5:1272:4:0;,588,Kip,Kulas,190 Kaylee Circles,Savings Account,11.11.2023,Cleveland Jenkins,3622-588850-2573,983,Wizachester,0,Peru,CREDIT_CARD,Idaho,34936,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:37:3;
589,11/09/2023 00:50:30,9386:Tasty Concrete Chair:3:1256:3:0;,589,Fae,Kilback,51870 Baumbach Underpass,Auto Loan Account,05.09.2024,Nora Russel,6763463400307249,486,East Esmeraldabury,0,Turkey,CREDIT_CARD,Utah,10539-3159,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:42:3;
590,11/09/2023 00:50:30,8432:Awesome Cotton Computer:4:6507:5:0;,590,Renee,Bernhard,6242 Murl Row,Personal Loan Account,30.04.2024,Stefan O'Keefe,5018-0169-5238-9273,769,North Roderickburgh,0,Cote d'Ivoire,CREDIT_CARD,Missouri,89362-4088,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:48:3;
591,11/09/2023 00:50:30,26:Sleek Cotton Chair:2:6521:1:0;,591,Dawn,Treutel,171 Marks Pines,Auto Loan Account,12.09.2024,Leonie Considine,4859934405965,746,Port Norastad,0,Ethiopia,CREDIT_CARD,New York,89830-7947,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:26:3;
592,11/09/2023 00:50:30,1773:Generic Rubber Towels:10:5801:0:0;,592,Frankie,Lindgren,676 Aisha Ports,Home Loan Account,30.08.2024,Iliana Haag,6759879540954077,492,Herzogstad,0,Vanuatu,CREDIT_CARD,Maine,12532-6801,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:45:3;
593,11/09/2023 00:50:30,838:Intelligent Cotton Ball:3:9685:5:0;,593,Grover,Hartmann,207 Harry Tunnel,Savings Account,28.03.2024,Orion McClure,6011-5673-6242-5524,861,Howellfort,0,French Southern Territories,CREDIT_CARD,South Carolina,04167,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:6:3;
594,11/09/2023 00:50:30,1628:Licensed Rubber Cheese:9:450:0:0;,594,Kiana,Wolff,33951 Smith Turnpike,Credit Card Account,08.11.2024,Verona Stokes,6767-7626-3669-1770-959,677,Kilbackburgh,0,Falkland Islands (Malvinas),CREDIT_CARD,Wyoming,97061,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:28:3;
595,11/09/2023 00:50:30,2606:Awesome Soft Pizza:7:3699:5:0;,595,Juwan,Kreiger,163 Hermiston Turnpike,Savings Account,11.02.2024,Octavia Heaney,6759-0012-2727-6799-700,540,North Roberta,0,Mauritius,CREDIT_CARD,Florida,66928-0766,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:46:3;
596,11/09/2023 00:50:30,4667:Licensed Frozen Bike:7:116:3:0;,596,Maude,Abernathy,27534 Vada Curve,Auto Loan Account,18.05.2024,Margot Huels,3529-4293-1742-2340,410,Ariannaview,0,Madagascar,CREDIT_CARD,South Dakota,95529,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:59:3;
597,11/09/2023 00:50:30,7263:Practical Steel Pizza:5:3913:5:0;,597,Letitia,Connelly,97306 Leffler Island,Checking Account,11.05.2024,Allison Nienow,6767-0755-4824-3636-608,697,Mortimerfort,0,Montenegro,CREDIT_CARD,South Dakota,56921,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:31:3;
598,11/09/2023 00:50:30,283:Refined Metal Fish:10:3649:3:0;,598,Madalyn,Lang,3945 Mylene Fall,Checking Account,21.04.2024,Giovanna Stamm,3014-824479-2892,997,Heaneyborough,0,Egypt,CREDIT_CARD,Kansas,16819-3213,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:27:3;
599,11/09/2023 00:50:30,8019:Unbranded Plastic Keyboard:3:9918:0:0;,599,Sabryna,Windler,866 Conrad Views,Credit Card Account,03.03.2024,Colton Moore,6767-8457-7610-9041,978,East Celestino,0,Bahrain,CREDIT_CARD,West Virginia,79530,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:19:3;
600,11/09/2023 00:50:30,3799:Handcrafted Wooden Salad:9:8040:5:0;,600,Tressa,Kirlin,9316 Walker Meadows,Auto Loan Account,23.07.2024,Kelton Nader,6370-0639-6958-8794,945,Danielview,0,Equatorial Guinea,CREDIT_CARD,Virginia,09094-4926,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:23:3;
601,11/09/2023 00:50:30,2183:Rustic Plastic Car:5:3494:3:0;,601,Rhea,Vandervort,4750 Alison Gateway,Money Market Account,04.08.2024,Kirk Grady,5415-3760-2473-7472,558,Hubertfurt,0,Chad,CREDIT_CARD,Pennsylvania,31241,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:7:3;
602,11/09/2023 00:50:30,7686:Rustic Wooden Gloves:4:7929:2:0;,602,Alexandro,Wyman,502 Jamel Shoals,Credit Card Account,09.05.2024,Emmanuel Harvey,5478-1417-4429-2636,558,Altenwerthfurt,0,Tokelau,CREDIT_CARD,Hawaii,61472,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:6:3;
603,11/09/2023 00:50:30,7489:Refined Rubber Table:5:6321:1:0;,603,Robb,Gusikowski,0069 Junius Row,Money Market Account,27.04.2024,Jayce Quitzon,3529-0889-8458-4244,127,Robelport,0,Syrian Arab Republic,CREDIT_CARD,Nevada,02994-4852,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:1:3;
